"8693","KPN-13-2-2065","2",NULL,"13","0",,"SDA Landeh","Landeh",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"144","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8694","KPN-13-2-2066","2",NULL,"13","0",,"SDA Siburan","Siburan",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"144","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8695","KPN-13-2-2067","2",NULL,"13","0",,"SDA Batu Kawa","Batu Kawa SDA Church, Jln Stapok",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"144","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8696","KPN-13-2-2068","2",NULL,"13","0",,"SDA Kuching, Sunny Hill  (Chinese & English)","Jalan Cahaya, Batu Tiga",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"144","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8697","KPN-13-2-2069","2",NULL,"13","0",,"SDA Kota Samarahan","Kota Samarahan",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"141","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8698","KPN-13-2-2070","2",NULL,"13","0",,"Ng. Ayam","Julau SDA Center",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"134","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8699","KPN-13-2-2071","2",NULL,"13","0",,"Ng. Kuap","Julau SDA Center",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"134","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8700","KPN-13-2-2072","2",NULL,"13","0",,"Ng. Bekiok-Merurun","Julau SDA Center",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"134","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8701","KPN-13-2-2073","2",NULL,"13","0",,"Ng. Ejit","Julau SDA Center",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"134","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8702","KPN-13-2-2074","2",NULL,"13","0",,"Ng. Ejit B","Julau SDA Center",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"134","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8703","KPN-13-2-2075","2",NULL,"13","0",,"Ng. Tukap","Julau SDA Center",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"134","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8704","KPN-13-2-2076","2",NULL,"13","0",,"Ng. Lijan","Julau SDA Center",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"134","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8705","KPN-13-2-2077","2",NULL,"13","0",,"Lubok Lelayang","Julau SDA Center",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"134","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8706","KPN-13-2-2078","2",NULL,"13","0",,"Balidian ","Julau SDA Center",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"134","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8707","KPN-13-2-2079","2",NULL,"13","0",,"Julau Town","Julau SDA Center",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"134","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8708","KPN-13-2-2080","2",NULL,"13","0",,"Maong Krapa (Rh. Gelenggang)","Julau SDA Center",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"134","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8709","KPN-13-2-2081","2",NULL,"13","0",,"Maong Siput-Machan","Julau SDA Center",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"134","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8710","KPN-13-2-2082","2",NULL,"13","0",,"Ng. Luau","Julau SDA Center",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"134","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8711","KPN-13-2-2083","2",NULL,"13","0",,"Ng. Rayah","Julau SDA Center",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"134","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8712","KPN-13-2-2084","2",NULL,"13","0",,"Sangkong","Julau SDA Center",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"134","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8713","KPN-13-2-2085","2",NULL,"13","0",,"Sg. Merbai-Rh. Garing","Julau SDA Center",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"134","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8714","KPN-13-2-2086","2",NULL,"13","0",,"Tg. Udol","Julau SDA Center",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"134","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8715","KPN-13-2-2087","2",NULL,"13","0",,"Ulu Naman","Julau SDA Center",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"134","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8716","KPN-13-2-2088","2",NULL,"13","0",,"SDA Bumbok","Kpg. Bumbok, Km 16, Jalan Batu Kitang",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"144","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8717","KPN-13-2-2089","2",NULL,"13","0",,"SDA Semeba","No. 1, Lorong 11, Jalan Kpg. Semeba, Kpg. Semeba",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"144","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8718","KPN-13-2-2090","2",NULL,"13","0",,"SDA Bintangor ","Meradong",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"0","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8719","KPN-13-2-2091","2",NULL,"13","0",,"SDA Sg. Pinang","Kpg. Sg. Pinang",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"145","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8720","KPN-13-2-2092","2",NULL,"13","0",,"SDA Bijurey","Kpg. Bijurey",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"145","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8721","KPN-13-2-2093","2",NULL,"13","0",,"SDA Blimbin","Kpg. Blimbin",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"145","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8722","KPN-13-2-2094","2",NULL,"13","0",,"SDA Kaman-Krokong","Kpg. Kaman-Krokong",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"145","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8723","KPN-13-2-2095","2",NULL,"13","0",,"SDA Skibang","Kpg. Skibang",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"145","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8724","KPN-13-2-2096","2",NULL,"13","0",,"SDA Sega","Kpg. Sega",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"145","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8725","KPN-13-2-2097","2",NULL,"13","0",,"Kesindu","Kesindu",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"142","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8726","KPN-13-2-2098","2",NULL,"13","0",,"Klait","Klait",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"142","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8727","KPN-13-2-2099","2",NULL,"13","0",,"Lunying","Lunying",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"142","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8728","KPN-13-2-2100","2",NULL,"13","0",,"SDA Moyan Ledang","Kpg. Moyan Ledang",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"0","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8729","KPN-13-2-2101","2",NULL,"13","0",,"SDA Sampun","Kpg. Sampun Baru",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"0","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8730","KPN-13-2-2102","2",NULL,"13","0",,"Sg. Nyamok","P.O. Box 1908, Pejabat Pos Malaysia",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"0","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8731","KPN-13-2-2103","2",NULL,"13","0",,"Sg. Paku","P.O. Box 1908, Pejabat Pos Malaysia",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"0","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8732","KPN-13-2-2104","2",NULL,"13","0",,"Anau","Tatau SDA Church, 58 New Bazaar ",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"121","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8733","KPN-13-2-2105","2",NULL,"13","0",,"Batu Bom","Tatau SDA Church, 58 New Bazaar ",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"121","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8734","KPN-13-2-2106","2",NULL,"13","0",,"Bidan","Tatau SDA Church, 58 New Bazaar ",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"121","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8735","KPN-13-2-2107","2",NULL,"13","0",,"Iban Baru Susur","Tatau SDA Church, 58 New Bazaar ",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"121","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8736","KPN-13-2-2108","2",NULL,"13","0",,"Lubok Ensurai","Tatau SDA Church, 58 New Bazaar ",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"121","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8737","KPN-13-2-2109","2",NULL,"13","0",,"Ng. Kelam","Tatau SDA Church, 58 New Bazaar ",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"121","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8738","KPN-13-2-2110","2",NULL,"13","0",,"Ng. Maing","Tatau SDA Church, 58 New Bazaar ",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"121","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8739","KPN-13-2-2111","2",NULL,"13","0",,"Ng. Mejau","Tatau SDA Church, 58 New Bazaar ",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"121","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8740","KPN-13-2-2112","2",NULL,"13","0",,"Ng. Selilai","Tatau SDA Church, 58 New Bazaar ",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"121","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8741","KPN-13-2-2113","2",NULL,"13","0",,"Pasir Nangka","Tatau SDA Church, 58 New Bazaar ",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"121","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8742","KPN-13-2-2114","2",NULL,"13","0",,"Semanok  ","Tatau SDA Church, 58 New Bazaar ",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"121","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8743","KPN-13-2-2115","2",NULL,"13","0",,"Tatau Town","Tatau SDA Church, 58 New Bazaar ",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"121","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8744","KPN-13-2-2116","2",NULL,"13","0",,"SDA Tekalit","Kelawit",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"121","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8745","KPN-13-2-2117","2",NULL,"13","0",,"Telok Bayu","Tatau SDA Church, 58 New Bazaar ",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"121","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8746","KPN-13-2-2118","2",NULL,"13","0",,"Andau Arip","Mukah SDA Centre Lot 424, Sublot 11, 1st Floor, New Township",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"121","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8747","KPN-13-2-2119","2",NULL,"13","0",,"Bukit Tabau","Mukah SDA Centre Lot 424, Sublot 11, 1st Floor, New Township",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"121","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8748","KPN-13-2-2120","2",NULL,"13","0",,"Sg. Gerenjang","Mukah SDA Centre Lot 424, Sublot 11, 1st Floor, New Township",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"121","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8749","KPN-13-2-2121","2",NULL,"13","0",,"Ulu Arip","Mukah SDA Centre Lot 424, Sublot 11, 1st Floor, New Township",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"121","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8750","KPN-13-2-2122","2",NULL,"13","0",,"Bukit Nyala ","Mukah SDA Centre Lot 424, Sublot 11, 1st Floor, New Township",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"121","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8751","KPN-13-2-2123","2",NULL,"13","0",,"Kapit","P.O. Box 4252",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"122","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8752","KPN-13-2-2124","2",NULL,"13","0",,"SDA Ensebang-Batu Burak","Kpg. Sensebang Burak, Balai Ringin",,,"0","555",,,"samianakbaji@yahoo.com","0000-00-00",,,"0","0","0","0","2","5",,"143","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8753","KPN-13-2-2125","2",NULL,"13","0",,"SDA Entayan","Kpg. Entayan, Balai Ringin",,,"0","555",,,"samianakbaji@yahoo.com","0000-00-00",,,"0","0","0","0","2","5",,"143","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8754","KPN-13-2-2126","2",NULL,"13","0",,"SDA Gahat","Kpg. Paon Gahat",,,"0","555",,,"samianakbaji@yahoo.com","0000-00-00",,,"0","0","0","0","2","5",,"143","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8755","KPN-13-2-2127","2",NULL,"13","0",,"SDA Jirok","Kpg. Jirok, Balai Ringin",,,"0","555",,,"samianakbaji@yahoo.com","0000-00-00",,,"0","0","0","0","2","5",,"143","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8756","KPN-13-2-2128","2",NULL,"13","0",,"SDA Krangan","Kpg. Krangan, Balai Ringin",,,"0","555",,,"samianakbaji@yahoo.com","0000-00-00",,,"0","0","0","0","2","5",,"143","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8757","KPN-13-2-2129","2",NULL,"13","0",,"SDA Merbau","Kpg. Merbau, Balai Ringin",,,"0","555",,,"samianakbaji@yahoo.com","0000-00-00",,,"0","0","0","0","2","5",,"143","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8758","KPN-13-2-2130","2",NULL,"13","0",,"SDA Semada","Kpg. Semada, Balai Ringin",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"143","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8759","KPN-13-2-2131","2",NULL,"13","0",,"SDA Semukoi","Kpg. Semukoi, Balai Ringin",,,"0","555",,,"samianakbaji@yahoo.com","0000-00-00",,,"0","0","0","0","2","5",,"143","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8760","KPN-13-2-2132","2",NULL,"13","0",,"SDA Tepin","Kpg. Tepin, Balai Ringin",,,"0","555",,,"samianakbaji@yahoo.com","0000-00-00",,,"0","0","0","0","2","5",,"143","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8761","KPN-13-2-2133","2",NULL,"13","0",,"SDA Empelam","Kpg. Empelam, Balai Ringin",,,"0","555",,,"samianakbaji@yahoo.com","0000-00-00",,,"0","0","0","0","2","5",,"143","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8762","KPN-13-2-2134","2",NULL,"13","0",,"Behem","Kpg. Entubeh, Tebedu",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"0","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8763","KPN-13-2-2135","2",NULL,"13","0",,"Entubeh","Kpg. Entubeh, Tebedu",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"0","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8764","KPN-13-2-2136","2",NULL,"13","0",,"Kujang","Kpg. Entubeh, Tebedu",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"0","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8765","KPN-13-2-2137","2",NULL,"13","0",,"Mandeg","Kpg. Entubeh, Tebedu",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"0","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8766","KPN-13-2-2138","2",NULL,"13","0",,"Pengkalan Amu","Kpg. Entubeh, Tebedu",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"0","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8767","KPN-13-2-2139","2",NULL,"13","0",,"Putah","Kpg. Entubeh, Tebedu",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"0","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8768","KPN-13-2-2140","2",NULL,"13","0",,"Sijijeg","Kpg. Entubeh, Tebedu",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"0","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8769","KPN-13-2-2141","2",NULL,"13","0",,"Tepoi","Kpg. Entubeh, Tebedu",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"0","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8770","KPN-13-2-2142","2",NULL,"13","0",,"Batu Mulung","P.O. Box 132",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8771","KPN-13-2-2143","2",NULL,"13","0",,"BEM Gaya Baru","Kpg. Gaya Baru",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8772","KPN-13-2-2144","2",NULL,"13","0",,"Long Sebangang ""A""","Long Sebangang Asal",,,"0","555",,,"bemdaerahlimbang@yahoo.com","0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8773","KPN-13-2-2145","2",NULL,"13","0",,"BEM Long Sebangang ""B""","Long Sebanggang Baru",,,"0","555",,,"susankeddy09@gmail.com","0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8774","KPN-13-2-2146","2",NULL,"13","0",,"Long Segaman","P.O. Box 132",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8775","KPN-13-2-2147","2",NULL,"13","0",,"Long Sui","P.O. Box 132",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8776","KPN-13-2-2148","2",NULL,"13","0",,"BEM Long Tuma","Kpg. Long Tuma",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8777","KPN-13-2-2149","2",NULL,"13","0",,"Long Ugui","P.O. Box 132",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8778","KPN-13-2-2150","2",NULL,"13","0",,"Pa  Kepulu","P.O. Box 132",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8779","KPN-13-2-2151","2",NULL,"13","0",,"BEM Sahabat Baru","Kpg. Sahabat Baru",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8780","KPN-13-2-2152","2",NULL,"13","0",,"BEM Tang Itung","Kpg Tang Itung",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8781","KPN-13-2-2153","2",NULL,"13","0",,"Ulu Gaya","P.O. Box 132",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8782","KPN-13-2-2154","2",NULL,"13","0",,"Gaya Lama","P.O. Box 132",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8783","KPN-13-2-2155","2",NULL,"13","0",,"BEM Peruan","Kpg. Peruan",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"117","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8784","KPN-13-2-2156","2",NULL,"13","0",,"Bada Rayed","P.O. Box 270, Trusan Laut",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8785","KPN-13-2-2157","2",NULL,"13","0",,"Berjumpa","P.O. Box 270, Trusan Laut",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8786","KPN-13-2-2158","2",NULL,"13","0",,"Gelapas Laut","P.O. Box 270, Trusan Laut",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8787","KPN-13-2-2159","2",NULL,"13","0",,"BEM Lintang Baru","Kpg. Lintang Baru",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8788","KPN-13-2-2160","2",NULL,"13","0",,"Long Kachu ","P.O. Box 270, Trusan Laut",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8789","KPN-13-2-2161","2",NULL,"13","0",,"Long Litung","P.O. Box 270, Trusan Laut",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8790","KPN-13-2-2162","2",NULL,"13","0",,"Long Serugang","P.O. Box 270, Trusan Laut",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8791","KPN-13-2-2163","2",NULL,"13","0",,"Long Suang","P.O. Box 270, Trusan Laut",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8792","KPN-13-2-2164","2",NULL,"13","0",,"Long Temarub","P.O. Box 270, Trusan Laut",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8793","KPN-13-2-2165","2",NULL,"13","0",,"Long Tukon","P.O. Box 270, Trusan Laut",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8794","KPN-13-2-2166","2",NULL,"13","0",,"Lubuk Betung","P.O. Box 270, Trusan Laut",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8795","KPN-13-2-2167","2",NULL,"13","0",,"Lugan Kelilang","P.O. Box 270, Trusan Laut",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8796","KPN-13-2-2168","2",NULL,"13","0",,"Meriting ""A"" ","P.O. Box 270, Trusan Laut",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8797","KPN-13-2-2169","2",NULL,"13","0",,"Murud Suang","P.O. Box 270, Trusan Laut",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8798","KPN-13-2-2170","2",NULL,"13","0",,"Pekan Trusan","P.O. Box 270, Trusan Laut",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8799","KPN-13-2-2171","2",NULL,"13","0",,"Ranau Baru","P.O. Box 270, Trusan Laut",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8800","KPN-13-2-2172","2",NULL,"13","0",,"Serapang Baru","P.O. Box 270, Trusan Laut",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8801","KPN-13-2-2173","2",NULL,"13","0",,"Bangangga","P.O. Box 270, Trusan Laut",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8802","KPN-13-2-2174","2",NULL,"13","0",,"Berayong Baru","P.O. Box 270, Trusan Laut",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8803","KPN-13-2-2175","2",NULL,"13","0",,"Lubok Abai","P.O. Box 270, Trusan Laut",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8804","KPN-13-2-2176","2",NULL,"13","0",,"Berayung Tengah","P.O. Box 442, Ulu Trusan",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8805","KPN-13-2-2177","2",NULL,"13","0",,"Buduk Bui","P.O. Box 442, Ulu Trusan",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8806","KPN-13-2-2178","2",NULL,"13","0",,"Buduk Nur","P.O. Box 442, Ulu Trusan",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
"8807","KPN-13-2-2179","2",NULL,"13","0",,"Long Beluyu","P.O. Box 442, Ulu Trusan",,,"0","555",,,,"0000-00-00",,,"0","0","0","0","2","5",,"116","0",,"0000-00-00 00:00:00","0000-00-00 00:00:00"
