12039,KPN-7-5-648,1,1,7,47,SG BAKAP,PERSATUAN PENGANUT JIGONG NIBONG TEBAL,"29 LORONG PANCUR MUTIARA 6 
TAMAN PANCUR MUTIARA",,,14300,273,SU MEMERLUKAN MASA UNTUK MENGUKUR,016-9867343,dhaiyenntan@gmail.com,0000-00-00,PPM-002-07-15042019,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12040,KPN-7-3-649,3,1,7,47,SG BAKAP,"PERSATUAN PENGANUT SRI MAHA PERIYAVA, KANCI, SIMPANG AMPAT, PULAU PINANG","NO. 78 LORONG 1/SS1,  
BANDAR TASEK MUTIARA",,,14120,411,SU MEMERLUKAN MASA UNTUK MENGUKUR,016-4884841,linawati3211@gmail.com,0000-00-00,PPM-002-07-19072017,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,3,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12041,KPN-7-5-650,1,1,7,47,SG BAKAP,"PERSATUAN PENGANUT DEWA CHIN KHONG CHOU SOO, SUNGAI BAKAP, SEBERANG PERAI SELATAN","NO. 1060, JALAN PERMATANG ARA, SUNGAI BAKAP",,,14200,392,SU MEMERLUKAN MASA UNTUK MENGUKUR,019-5220858,hc.ang@taxationhouse.com.my,0000-00-00,PPM-002-07-26061995,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12042,KPN-7-5-651,1,1,7,47,SG BAKAP,"PERSATUAN PERAYAAN YEE LAN SHEN HUI ""ANG MOR PAH"" SIMPANG AMPAT, SEBERANG PERAI SELATAN, PULAU PINANG","NO. 2157 JALAN TASEK,  
KAMPUNG KEPALA GAJAH, 
",,,14120,411,SU MEMERLUKAN MASA UNTUK MENGUKUR,013-4085428,chuahchin321@gmail.com,0000-00-00,PPM-006-07-24072013,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12043,KPN-7-3-652,3,1,7,47,SG BAKAP,"PERSATUAN PENGANUT DEWA KATDU MUNISWARAR MALAI MAYANAKALI SIMPANG AMPAT , PULAU PINANG","NO. 23 LORONG 4, 
TAMAN PEKATRA INDAH,",,,14120,411,SU MEMERLUKAN MASA UNTUK MENGUKUR,017-4161305,visnu321@yahoo.com,0000-00-00,PPM-007-07-18122012,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,3,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12044,KPN-7-5-653,1,1,7,47,SG BAKAP,PERSATUAN PENGANUT GUANYIN TING JIU WANG SENG HUI,"1800,TASEK JUNJONG ",,,14120,411,SU MEMERLUKAN MASA UNTUK MENGUKUR,113-7159218,tk_chow@yahoo.com,0000-00-00,PPM-007-07-30042019,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12045,KPN-7-3-654,3,1,7,47,SG BAKAP,"PERSATUAN PENGANUT DEWI SRI PUTTHU NAGAKANNI AMMAN, TAMAN PUTERI GUNUNG, SIMPANG AMPAT, PULAU PINANG","NO. 60 LORONG 4/SS3 BANDAR TASEK MUTIARA,",,,14120,411,SU MEMERLUKAN MASA UNTUK MENGUKUR,012-4319571,krishnan3211@yahoo.com,0000-00-00,PPM-009-07-22062011,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,3,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12046,KPN-7-3-655,3,1,7,47,SG BAKAP,"PERSATUAN PENGANUT DEWI SRI MAHAMARIAMMAN LADANG SIMPANG, SIMPANG AMPAT SEBERANG PERAI SELATAN","2290, JALAN TASIK KAMPUNG KEPALA GAJAH",,,14120,411,SU MEMERLUKAN MASA UNTUK MENGUKUR,016-4411884,latchumythana@yahoo.com,0000-00-00,PPM-010-07-28041999,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,3,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12047,KPN-7-5-656,1,1,7,47,SG BAKAP,PERSATUAN PERAYAAN HOOT CHOR DAN TEONG GUAN SEBERANG PERAI SELATAN,"102, JALAN SERULING EMAS 2, TAMAN SERULING EMASSUNGAI BAKAP",,,14200,NULL,SU MEMERLUKAN MASA UNTUK MENGUKUR,012-4885858,lohnamheng123@gmail.com,0000-00-00,PPM-010-07-31052000,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12048,KPN-7-5-657,1,1,7,47,SG BAKAP,"PERSATUAN PENGANUT DEWA HOCK TEIK CHIEA SIN TAI SU YA TIAN WELLESLEY,SEBERANG PERAI SELATAN,PULAU PINANG","LOT 1254,MUKIM 4,WELLESLEY",,,14200,NULL,SU MEMERLUKAN MASA UNTUK MENGUKUR,017-5819833,eyeock1141@hotmail.com,0000-00-00,PPM-011-07-10042007,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12049,KPN-7-3-658,3,1,7,47,SG BAKAP,PERSATUAN PENGANUT DEWA SRI RAJAMUNISWARAR SUNGAI BAKAP PULAU PINANG,"NO LOT 1410 MUKIM 5,TAMAN SERULING EMAS,14200 SUNGAI BAKAP, PULAU PINANG",,,14200,NULL,SU MEMERLUKAN MASA UNTUK MENGUKUR,012-4831750,segarsaras9595@yahoo.com,0000-00-00,PPM-012-07-14112014,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,3,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12050,KPN-7-5-659,1,1,7,47,SG BAKAP,PERSATUAN PENGANUT AGAMA TAO JING MING MALAYSIA,"35, LORONG 11/SS6, 
BANDAR TASEK MUTIARA",,,14100,411,SU MEMERLUKAN MASA UNTUK MENGUKUR,017-4112220,elwynn.chew@gmail.com,0000-00-00,PPM-012-07-28122016,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12051,KPN-7-5-660,1,1,7,47,SG BAKAP,"PERTUBUHAN PENGANUT DEWA TAI SAN LAU KUAN, SEBERANG PERAI SELATAN","NO. 930, KAMPONG WELLESLEY, SUNGAI BAKAP",,,14200,392,SU MEMERLUKAN MASA UNTUK MENGUKUR,012-4713442,singngo5326@gmail.com,0000-00-00,PPM-014-07-04051997,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12052,KPN-7-3-661,3,1,7,47,SG BAKAP,"PERSATUAN PENGANUT DEWI SRI MAHAMARIYAMMAN LADANG SEMPAH,SUNGAI JAWI,SUNGAI BAKAP,PULAU PINANG","NO.58,JALAN 2,TAMAN SERULING EMAS, SUNGAI JAWI,",,,14200,NULL,SU MEMERLUKAN MASA UNTUK MENGUKUR,017-5507281,vigenesparan.muniandy77@yahoo.com,0000-00-00,PPM-014-07-10022017,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,3,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12053,KPN-7-3-662,3,1,7,47,SG BAKAP,PERSATUAN PENGANUT SRI SATYA SAI SIVA SAKTHI PULAU PINANG,"NO 19, LORONG PUTERI GUNUNG 1, TAMAN PUTERI GUNUNG",,,14120,411,SU MEMERLUKAN MASA UNTUK MENGUKUR,019-4524431,srisatyasaisivasakthi@gmail.com,0000-00-00,PPM-014-07-27092018,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,3,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12054,KPN-7-3-663,3,1,7,47,SG BAKAP,PERSATUAN PENGANUT DEWI SRI MAHA KARUMARI KULATHAMBAL SIMPANG AMPAT SEBERANG PERAI SELATAN,"NO. LOT 850, JALAN HUTAN PETAI, KEPALA GAJAH,",,,14120,411,SU MEMERLUKAN MASA UNTUK MENGUKUR,010-3822977,ramillam9@gmail.com,0000-00-00,PPM-014-07-31012003,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,3,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12055,KPN-7-5-664,1,1,7,47,SG BAKAP,PERTUBUHAN PENGANUT DEWA GEIK CHIOK SIAN PEK (GEIK LENG KONG) NIBONG TEBAL,"NO. 37 LORONG 1 SS5, BANDAR TASEK MUTIARA",,,14120,411,SU MEMERLUKAN MASA UNTUK MENGUKUR,012-5850436,geiklengkong@gmail.com,0000-00-00,PPM-015-07-15092016,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12056,KPN-7-5-665,1,1,7,47,SG BAKAP,PERSATUAN PENGANUT DEWA NA TOK KONG TAMAN KETITIR SUNGAI BAKAP PULAU PINANG,"LOT 1772, LORONG KETITIR 4, TAMAN KETITIR",,,14200,NULL,SU MEMERLUKAN MASA UNTUK MENGUKUR,016-7403220,bakwengng@yahoo.com,0000-00-00,PPM-018-07-09072013,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12057,KPN-7-1-666,1,1,7,47,SG BAKAP,"PERSATUAN PENGANUT AGAMA BUDDHA SEBERANG PERAI, PULAU PINANG","LOT 2544, MK. 5 GM 1305 JALAN SUNGAI BAONG, KAWASAN PERUSAHAN PERABUT",,,14200,392,SU MEMERLUKAN MASA UNTUK MENGUKUR,019-5485896,nsh1899@gmail.com,0000-00-00,PPM-026-07-14052012,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,1,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12058,KPN-7-5-667,1,1,7,47,SG BAKAP,"PERSATUAN PENGANUT DEWA DA SHENG FO ZHU, SEBERANG PERAI SELATAN, PULAU PINANG","921, KAMPUNG WELLESLEY, ",,,14200,NULL,SU MEMERLUKAN MASA UNTUK MENGUKUR,019-4151728,yongcheecheng@gmail.com,0000-00-00,PPM-030-07-14052012,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12059,KPN-7-5-668,1,1,7,47,SG BAKAP,"PERSATUAN AGAMA TAO CHAO LIAN KONG, NIBONG TEBAL, SEBERANG PERAI SELATAN, PULAU PINANG",852A KAMPUNG SUNGAI KECHIL,,,14300,273,SU MEMERLUKAN MASA UNTUK MENGUKUR,010-3897260,psteoh7260@gmail.com,0000-00-00,PPM-047-07-21052012,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12060,KPN-7-5-669,1,1,7,47,SG BAKAP,PERSATUAN PENGANUT DEWA CHEE KONG (FU JI GONG) SEBERANG PERAI SELATAN PULAU PINANG,"NO. 7, LORONG 10 SS/2, TAMAN TASEK MUTIARA,",,,14120,411,SU MEMERLUKAN MASA UNTUK MENGUKUR,111-2421022,sharonzz@live.com,0000-00-00,PPM-048-07-30032011,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12061,KPN-7-5-670,1,1,7,47,JAWI,"PERSATUAN PENGANUT DATUK HASHAN BAKAP INDAH, SEBERANG PERAI SELATAN","NO. 793 JALAN BESAR, TAMAN JAWI,",,,14200,NULL,SU MEMERLUKAN MASA UNTUK MENGUKUR,013-4085428,Datukhashan19@gmail.com,0000-00-00,PPM-001-07-27052019,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12062,KPN-7-3-671,3,1,7,47,JAWI,"SRI SITHI VINAYAGAR DEVASTHANAM NIBONG TEBAL, PULAU PINANG","LOT 411, JALAN OOI KAR SENG,",,,14300,273,SU MEMERLUKAN MASA UNTUK MENGUKUR,016-5550455,shan_468@yahoo.com,0000-00-00,PPM-002-07-03051963,MAKLUMAT TIDAK DIPEROLEHI,1,6,4,0,3,6,,16,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
12063,KPN-7-3-672,3,1,7,47,JAWI,PERTUBUHAN PENGANUT DEWI SRI MAHA KALIAMMAN,"No.6, Lorong Desa Permai 1,  
Taman Desa Permai,",,,14300,273,SU MEMERLUKAN MASA UNTUK MENGUKUR,019-9164989,s.nanthakumar8220@gmail.com,0000-00-00,PPM-002-07-04022016,MAKLUMAT TIDAK DIPEROLEHI,1,6,4,0,3,6,,16,0,,0000-00-00 00:00:00,0000-00-00 00:00:00
12064,KPN-7-5-673,1,1,7,47,JAWI,"PERSATUAN PENGANUT RUMAH BERHALA THEAN HOR SEAH BOH, CHANGKAT, SEBERANG PERAI.","RUMAH BERHALA THEAN HOR SEAH BOH,CHANGKAT",,,14300,273,SU MEMERLUKAN MASA UNTUK MENGUKUR,012-4985352,ncn600126@gmail.com,0000-00-00,PPM-002-07-10041977,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12065,KPN-7-5-674,1,1,7,47,JAWI,RUMAH BERHALA KWONG HOCK KEONG HOCK TEIK CHENG SIN NIBONG TEBAL SEBERANG PERAI,"3859,JALAN NURI,TAMAN SENTOSA,",,,14300,273,20,0124181414 / 012-5715861,khorhg5587@gmail.com,0000-00-00,PPM-002-07-12041972,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,Persatuan,0000-00-00 00:00:00,0000-00-00 00:00:00
12066,KPN-7-5-675,1,1,7,47,JAWI,PERTUBUHAN PENGANUT DEWA NA TOK KONG TITI TIMBUL NIBONG TEBAL SEBERANG PERAI SELATAN,1431 Jalan Besar,,,14300,273,SU MEMERLUKAN MASA UNTUK MENGUKUR,012-4279950,kenson.timber@gmail.com,0000-00-00,PPM-002-07-23011998,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12067,KPN-7-5-676,1,1,7,47,JAWI,"PERTUBUHAN PERAYAAN EE LAN SERN HOEY, SUNGAI BAKAP, SEBERANG PERAI SELATAN, PULAU PINANG","NO. 1305-LT 125, JALAN BESAR",,,14200,NULL,SU MEMERLUKAN MASA UNTUK MENGUKUR,013-4281818,llsbirdnest@yahoo.com,0000-00-00,PPM-002-07-25012005,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12068,KPN-7-5-677,1,1,7,47,JAWI,"PERSATUAN PENGANUT DEWA YU FENG ZHI FU CAI BO XING JUN NIBONG TEBAL,PULAU PINANG","20 LORONG BUKIT PANCHOR INDAH 23, TAMAN BUKIT PANCHOR INDAH",,,14300,273,SU MEMERLUKAN MASA UNTUK MENGUKUR,018-4096519,ping011014@gmail.com,0000-00-00,PPM-003-07-04022016,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12069,KPN-7-5-678,1,1,7,47,JAWI,"PERSATUAN PENGANUT DEWA NA TOK KONG JALAN KELANG, NIBONG TEBAL SEBERANG PERAI SELATAN","NA TOK KONG TEMPLE, JALAN KELANG",,,14300,273,SU MEMERLUKAN MASA UNTUK MENGUKUR,012-4277626,byramnatokkong@gmail.com,0000-00-00,PPM-003-07-08021995,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12070,KPN-7-5-679,1,1,7,47,JAWI,"PERSATUAN PENGANUT DEWA SAN CHUAN TANG CHANGKAT, NIBONG TEBAL, PULAU PINANG","NO. 3071 JALAN CHANGKAT,",,,14300,273,SU MEMERLUKAN MASA UNTUK MENGUKUR,012-4385118,tck650905@gmail.com,0000-00-00,PPM-003-07-12042013,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12071,KPN-7-3-680,3,1,7,47,JAWI,PERSATUAN PENGANUT DEWA SRI KAALA BAIRAVAR NIBONG TEBAL," 
LOT 377, KAMPONG PINANG, JALAN OOI KAR SENG,14300 NIBONG TEBAL  
PULAU PINANG, MALAYSIA 
",,,14300,273,SU MEMERLUKAN MASA UNTUK MENGUKUR,017-5167412,logendranmaniam1984@yahoo.com,0000-00-00,PPM-003-07-19012018,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,3,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12072,KPN-7-1-681,1,1,7,47,JAWI,PERSATUAN PENGANUT BUDDHA SEBERANG PERAI SELATAN (1999) (BUDDHIST ASSOCIATION OF SOUTH PROVINCE WELLESLEY (1999),"498, JALAN BESAR, PEKAN SUNGAI BAKAP",,,14200,392,SU MEMERLUKAN MASA UNTUK MENGUKUR,,calim_deguo@yahoo.com,0000-00-00,PPM-003-07-27052000,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,1,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12073,KPN-7-5-682,1,1,7,47,JAWI,PERSATUAN PENGANUT SHENG LUNG MIAO KAMPUNG SANGLANG,1363 KAMPUNG SANGLANG,,,14300,273,SU MEMERLUKAN MASA UNTUK MENGUKUR,012-5771627,angkooisim@gmail.com,0000-00-00,PPM-005-07-12122017,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12074,KPN-7-3-683,3,1,7,47,JAWI,"PERSATUAN PENGANUT DEWA SRI MAHA MUNISWARAR KUTTI MALAI, CHANGKAT, NIBONG TEBAL","NO.2631 LADANG CHANGKAT,",,,14300,273,SU MEMERLUKAN MASA UNTUK MENGUKUR,016-4842657,thilip.vino@gmail.com,0000-00-00,PPM-005-07-19072017,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,3,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12075,KPN-7-2-684,2,1,7,47,JAWI,"PERSATUAN PENGANUT GOOD SHEPHERD,SEBERANG PERAI SELATAN","41 LRG JAWI JAYA 5, TMN JAWI JAYA  , SUNGAI JAWI ",,,14200,NULL,SU MEMERLUKAN MASA UNTUK MENGUKUR,112-6501499,lovinsuba09@yahoo.com,0000-00-00,PPM-006-07-09102014,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,2,5,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12076,KPN-7-3-685,3,1,7,47,JAWI,"PERSATUAN PENGANUT DEWA SREE THROPATHAI AMMAN PUTHUKUCHI VALDOR, SUNGAI BAKAP, PULAU PINANG","NO. 3 LORONG JAWI RIA 12, 
TAMAN JAWI RIA, 
SUNGAI JAWI",,,14200,NULL,SU MEMERLUKAN MASA UNTUK MENGUKUR,010-5631358,naga86rajan@gmail.com,0000-00-00,PPM-006-07-18062013,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,3,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12077,KPN-7-3-686,3,1,7,47,JAWI,"PERSATUAN PENGANUT DEWA SHREE MAHA KALIAMMAN, JALAN BUKIT PANCHOR, NIBONG TEBAL","9 Lorong Panchor Indah 2, Taman Panchor Indah ",,,14300,273,SU MEMERLUKAN MASA UNTUK MENGUKUR,016-4930247,sivalea@yahoo.com,0000-00-00,PPM-006-07-22072016,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,3,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12078,KPN-7-5-687,1,1,7,47,JAWI,"PERSATUAN PENGANUT DEWA HOCK TECK SU LAU PEK KONG, NIBONG TEBAL PULAU PINANG","LOT 78, JALAN TELUK IPIL,",,,14300,273,SU MEMERLUKAN MASA UNTUK MENGUKUR,0124218354 / 01110605283,chaigoun58@gmail.com,0000-00-00,PPM-007-07-23082011,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12079,KPN-7-3-688,3,1,7,47,JAWI,"PERSATUAN PENGANUT DEWA SRI THATCHANAMOORTHY NYANA SABAI JAWI, SUNGAI BAKAP, PULAU PINANG","NO. 28, 1ST FLOOR,  
TAMAN JAWI RIA 1, 
TAMAN JAWI RIA,",,,14200,NULL,SU MEMERLUKAN MASA UNTUK MENGUKUR,017-4320254,sooria23@gmail.com,0000-00-00,PPM-008-07-22012013,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,3,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12080,KPN-7-5-689,1,1,7,47,JAWI,PERTUBUHAN PENGANUT DEWA NA TOK KONG (JALAN PASAR LAMA) NIBONG TEBAL SEBERANG PERAI,NO 49 JALAN PASAR LAMA,,,14300,273,SU MEMERLUKAN MASA UNTUK MENGUKUR,019-4472127,fcchia2000@yahoo.co.uk,0000-00-00,PPM-008-07-24121999,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12081,KPN-7-3-690,3,1,7,47,JAWI,PERSATUAN PENGANUT DEWI SRI MAHA MUTHU MARIAMMAN AALAYAM LADANG CHANGKAT NIBONG TEBAL,"NO. 2632 LADANG CHANGKAT , 
",,,14300,273,SU MEMERLUKAN MASA UNTUK MENGUKUR,016-4842657,thilip.vino@gmail.com,0000-00-00,PPM-008-07-31122013,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,3,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12082,KPN-7-3-691,3,1,7,47,JAWI,PERSATUAN PENGANUT KUIL NAGAMMA NIBONG TEBAL,"No 1298, JALAN BUKIT PANCHOR,",,,14300,273,SU MEMERLUKAN MASA UNTUK MENGUKUR,017-6283473,rekupathy347@gmail.com,0000-00-00,PPM-009-07-06092017,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,3,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12083,KPN-7-5-692,1,1,7,47,JAWI,"PERSATUAN PENGANUT DEWA ZHONG XIAN TIAN HOU SHENG MU DIAN, SEBERANG PERAI SELATAN, PULAU PINANG","671, JALAN PERMAI,",,,14300,273,SU MEMERLUKAN MASA UNTUK MENGUKUR,012-5134589,tianhou.sm@gmail.com,0000-00-00,PPM-009-07-16042008,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12084,KPN-7-5-693,1,1,7,47,JAWI,PERSATUAN PENGANUT DEWA NA TOK KONG JALAN VICTORIA NIBONG TEBAL SEBERANG PERAI SELATAN,NO 2036 JALAN VICTORIA,,,14300,273,SU MEMERLUKAN MASA UNTUK MENGUKUR,012-4082848,lss790517@gmail.com,0000-00-00,PPM-009-07-28041999,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12085,KPN-7-5-694,1,1,7,47,JAWI,PERSATUAN PENGANUT DEWA DATUK KONG PEKAN NIBONG TEBAL,"BELAKANG LORONG BERSEBELAHAN PREMIS  
NO. 154 JALAN OOI KAR SENG MUKIM 11 
",,,14300,273,SU MEMERLUKAN MASA UNTUK MENGUKUR,012-4325855,westdsn9131311@gmail.com,0000-00-00,PPM-009-07-31122013,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12086,KPN-7-3-695,3,1,7,47,JAWI,"PERSATUAN PENGANUT DEWI ARULMIGU ANNAI MAHA ARAIKASI AMMAN, JALAN KRIAN KEDAH, SUNGAI JAWI, SUNGAI BAKAP, SEBERANG PERAI SELATAN, PULAU PINANG","NO. 386, JALAN KRIAN KEDAH, SUNGAI JAWI",,,14200,NULL,SU MEMERLUKAN MASA UNTUK MENGUKUR,113-8790523,manutdsat7322@gmail.com,0000-00-00,PPM-010-07-16092005,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,3,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12087,KPN-7-5-696,1,1,7,47,JAWI,PERSATUAN PENGANUT DEWA CHEE KONG NIBONG TEBAL SEBERANG PERAI SELATAN,52 JALAN CHENDERAWASIH 5 TAMAN CHENDERRAWASIH,,,14300,273,SU MEMERLUKAN MASA UNTUK MENGUKUR,012-4882258,hockteikshu@gmail.com,0000-00-00,PPM-010-07-24041996,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12088,KPN-7-5-697,1,1,7,47,JAWI,PERSATUAN PENGANUT DEWA GEK ONG SUNGAI BAKAP SEBERANG PERAI SELATAN (GEK ONG DEVOTEES' ASSOCIATION SUNGAI BAKAP),"NO. 450, JALAN STESYEN, SUNGAI BAKAP,",,,14200,392,SU MEMERLUKAN MASA UNTUK MENGUKUR,012-5851122,pehchu@yahoo.com,0000-00-00,PPM-010-07-25091991,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12089,KPN-7-5-698,1,1,7,47,JAWI,PERTUBUHAN PENGANUT DEWI POIK POH SEBERANG PERAI SELATAN,NO. 2 LORONG BUKIT PANCHOR SATUTAMAN BUKIT PANCHOR,,,14300,273,SU MEMERLUKAN MASA UNTUK MENGUKUR,,mintfortros@hotmail.com,0000-00-00,PPM-010-07-31122003,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,5,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
12090,KPN-7-3-699,3,1,7,47,JAWI,"PERSATUAN PENGANUT DEWI SRI MAHA MARIAMMAN, JALAN BESAR, JAWI, SUNGAI BAKAP, SEBERANG PERAI SELATAN, PULAU PINANG","NO. 19 JALAN JAWI JAYA 5, 
TAMAN JAWI JAYA, 
SUNGAI JAWI,",,,14200,NULL,SU MEMERLUKAN MASA UNTUK MENGUKUR,012-4111460,mahendranvengadesan@gmail.com,0000-00-00,PPM-011-07-26062018,MAKLUMAT TIDAK DIPEROLEHI,1,4,4,0,3,6,,16,0,PERSENDIRIAN,0000-00-00 00:00:00,0000-00-00 00:00:00
